PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-0.24468548718617986,0.20317914835556317,0.2084319168289402,-0.2988345264996341,-1.1030757368297632,0.13211420609591779,-0.7019298649703704,0.3153559006858701,0.7622175376065716,0.04144436748220031,-0.017829255980796876
-1.2739253495886493,-0.849716985715685,0.16764724437591935,0.7143794567919812,-0.18549858589597842,-1.0699702648416203,-0.5472774001565033,0.5362144513863959,0.0404230668794305,-0.19327043537688687,-0.1591832135222937
4.974642246239867,6.746574243199363,1.144420687265831,-2.660968865209281,6.377067073557312,-0.3928785370535824,-2.556026333840424,1.0671139676306354,-2.0673937692993194,-0.3158683179504805,0.552642173941063
2.3077181148601875,1.9852142764313334,-0.18534264762663602,1.0656863864606134,-1.5506581398096368,-0.17329243278955822,-0.7205269857942508,-0.6744981648478681,-0.25760168731984584,0.6623764991861217,0.05282500778559676
-1.6846625527132475,0.5972294749024478,-0.4099974344982962,-0.9417249372754389,2.1193393693719553,0.6942687227325511,0.1979089686087474,-0.44437653592912885,0.5466080963526714,-1.2331861572333793,0.2742904049562804
-1.9699385577260635,-1.1694707474696262,-1.539542112720679,-0.32615734853484546,-0.13603830855242308,-0.21310095438749546,-0.35129033510320395,0.2558944360989552,-0.06384464054818152,0.28777044908312094,-0.15069245853629765
-1.4867183770184995,1.5956065297321074,1.0089864800766752,0.08453893586054638,-0.2611287450348033,0.5188707001176188,0.9721832729714058,0.3275807278134228,-0.3309468014322577,0.5206062192318621,-0.1765361420730117
-2.1193335409603105,-1.6152905339297934,0.20267700973489203,-0.291446914806546,-0.1274680006582304,1.036693660237596,-0.24334792761803528,0.025558320348281306,0.2026682936917824,-0.2219620663465031,0.12680118723630276
0.028703812625653226,2.5265503476639575,-0.5719096508000672,-0.8512680418764967,0.7658188940415288,1.1657564711244666,-0.43224971575941146,1.0659621809089674,0.6595684351609217,-0.19869079799295514,-0.11499456740880035
-1.3622723941278285,0.8314333147548693,-0.6008303584952134,0.7740564415347195,0.04577791321610645,-0.7561731834321778,0.5182521783335856,0.33250003998020056,-0.6448675464201526,-0.06109160275014995,-0.2194347185759789
-0.3856729386001431,-1.3018098660091095,1.182917892441624,0.1801863752128055,-0.3918697405408147,0.08338487963424425,-0.025735930304446087,0.8065805351077706,-0.18650323456208834,-0.35718592883840616,-0.335093697256499
-0.36751983129529275,-1.314810629016683,1.1537864538939104,0.1657300483542268,-0.4150669357053194,0.17301235560447428,-0.19502401118847795,0.6885260570335303,-0.20847265276317034,-0.33180033978716494,-0.3405030884580489
0.8313958788471267,-1.4207542544602454,0.5269127605366698,0.4215570600060397,0.5769599925504786,-0.6656048479484137,-0.6106131671338643,-0.13086108677950317,0.16497068034763065,-0.1457873747146297,-0.46978205684818186
-2.1153793617805237,0.6020851741904051,1.8629656751927146,0.4095690234338854,-0.15802612012717882,0.3876512772341939,0.8346416243211032,0.5154278647825347,-1.3509895105265768,-0.0910208401046313,-0.0349695686394027
2.7104637897983896,-1.3733339159429194,-0.4805284521238736,-0.8559847855110552,-0.18407644976969312,-0.19896545572933008,0.7457324774320176,-0.9097255570626455,0.25440607172044094,-0.13523222745841115,-0.1913237384905479
-2.905541656193659,-0.6230627850680303,-1.1270131976248643,0.3675794601312119,0.6263075857679821,0.33087564795178714,1.0713161588418212,0.10456450329528931,0.07553258446646251,-0.5044599025187065,0.14673080549994244
-0.33433004607470745,1.6032730131916946,0.27843569455220074,-0.07564979007466303,-1.224894447670833,-0.8149120097265299,-0.3940722424999106,-0.5584511105015394,0.30890623853657495,-0.4035578972052672,0.1606346778475516
0.009034383149572629,-1.6335895928017437,0.2218848869021898,-0.24130573975019493,-0.6463910928633398,-0.6736784995901081,-0.7674907887020261,-0.41065501521457887,0.20616231382715142,-0.11832766481925096,0.18143408778002612
-0.1750469567774797,-2.6206222686881384,1.5290040219465455,0.1494087615893211,-0.2610630931993128,-0.4722811290487904,-0.21012522820735863,0.4880808102027762,0.05510946135062816,0.14322840929067365,-0.06330389465703265
-1.2037532398950135,1.2225105682335995,1.1237400863796567,-0.20551659925978702,-0.4333218908804858,-1.1339695894239288,0.025906240539733616,0.052460911058519015,-0.8551882507436049,0.17730496629806342,-0.666177726097103
-2.497417742330358,-0.3494372906772005,-1.6963977883912493,0.25544816916316454,0.8584371815389538,-0.864216502694277,0.3098453968348471,-0.15092096960385745,0.2254618710247034,-0.3189071363684296,-0.01827086255888888
-1.797440112995228,-0.0810149125727539,-0.3998678064773931,-0.10402618004439797,0.1193562338768112,0.5595493897812004,-0.1590209025977881,0.42995598855932454,-0.24464611137860665,0.34440030810883415,-0.10943342108270236
-1.5599241886543775,1.2765366435867518,0.4572151488167659,0.3388714274921247,-0.7538930110323888,-0.6097539369505658,0.28759740559586144,-0.0007349283034544388,-0.969919918504814,-0.49583401968384516,0.0360168091920252
-0.15517933749956464,0.9170963875598109,0.6784709344322905,-0.20129707011902614,-0.8086547987024119,-0.5352447951661428,-0.002726735511975657,-0.16091950297954685,-0.6284129371808362,-0.6220078056310554,-0.568214817623363
-2.492138640684545,0.6690675574425156,-1.1599262950069544,-0.05685392661980911,1.1132688346774442,0.5760878245015991,1.365368454288391,-0.7193566561597362,-0.11946480197142058,-0.7619276379182254,-0.255048312183264
-0.15517933749956464,0.9170963875598109,0.6784709344322905,-0.20129707011902614,-0.8086547987024119,-0.5352447951661428,-0.002726735511975657,-0.16091950297954685,-0.6284129371808362,-0.6220078056310554,-0.568214817623363
-1.5571669002221087,1.3920605688078986,-1.6685682098592973,-0.09122509366140641,-0.039942105422532286,0.6246433520159094,1.107587523600325,0.18886753753742136,-0.207131694093517,-0.6062764351531647,-0.2929479313140318
0.5773434382796525,-0.4758497566022323,-1.9730198547799302,-0.09826167460983734,-1.5359422343247542,2.0549164919664276,0.2074223233780718,1.3690770590957797,-0.7332472202856455,0.267425149152033,-0.01080825134946928
-2.480215735777583,-1.342410514073111,0.27788424835051306,-0.711105097506478,1.6590395532775104,1.3819655737724819,-0.07190706428818054,0.3168537208044364,-0.022356419616762668,-0.012636183917424677,0.17990565512347564
0.6011440982106875,-0.493327999031601,1.801316333413989,-0.024494266843630947,0.02541711033690474,-0.6732365662968405,-0.14031231086319362,-0.589530917984326,0.15394024385041394,-1.0063646565829685,-0.333011535025616
-2.421166400054223,-0.4428451514084597,0.28564238519759694,0.22564790315753028,-0.27891170770318924,0.7521161392822396,-0.3127491202636879,0.3809976995330962,0.12781329966219254,-0.03274224290383777,0.09334870537647669
4.809539655328995,5.628780896027315,0.9992117745278677,-2.1897224376148263,5.361553082558552,-0.2593940759065713,-2.688044801757491,0.9180212196737358,-1.6096895376194373,-0.8174615815462537,0.5776884008588914
-3.0256568985255248,-0.9617479445493297,3.3198335916676833,0.5080470513096847,0.8182102923225789,0.32042818567980885,0.9134232222175137,0.5847577541090245,1.113202602446487,0.5946289451810579,0.05662762913412052
4.809539655328995,5.628780896027315,0.9992117745278677,-2.1897224376148263,5.361553082558552,-0.2593940759065713,-2.688044801757491,0.9180212196737358,-1.6096895376194373,-0.8174615815462537,0.5776884008588914
-3.029317697949649,-0.9735080516860485,3.3343228663372786,0.5025017738864915,0.8287759615222487,0.33179520868031265,0.922736580726323,0.5783841104557819,1.112555560350605,0.6039801152514173,0.046572298892406966
-0.9847135175351382,0.44580718565129357,-2.2123002960335274,-1.0346797661237699,2.6372528791979954,0.22227221185893298,-0.36177133929742233,0.6400052442713998,0.1874461564433716,-0.3247396956012077,-0.1266435635246279
1.3371595989140956,-1.0991152395316335,0.4563791594178673,-0.13642904446685114,0.4404339393579634,-0.953254549544215,-1.0648804180875928,-0.9076800680580697,0.3944070144053886,-0.4757531388971779,-0.40939644503199746
-2.902572448096142,-0.8783282737796232,-0.8952691791612054,0.8651684511213169,0.49231848796427535,-1.0124016052650957,-0.4130521837443995,-0.3783438249635752,0.3046384085062654,-0.19919704045769643,0.31124584991797066
1.3371595989140956,-1.0991152395316335,0.4563791594178673,-0.13642904446685114,0.4404339393579634,-0.953254549544215,-1.0648804180875928,-0.9076800680580697,0.3944070144053886,-0.4757531388971779,-0.40939644503199746
-0.19454742113460585,-2.083182556626517,0.24140674978854465,-0.4090611660855443,-0.7979654850042153,-0.47141407509236083,-0.49661514759947545,-0.1069689997591698,0.3145044717740188,-0.5568833116176239,0.048366161855340525
-1.2365639027524156,-0.29570814541509366,-1.264325171600042,0.12879417129215764,-0.09669011511179852,-0.05428342650552436,-0.3422227642683658,0.1990344758443855,0.19577432369384737,-0.41561267693949794,0.0003959729875637136
-1.3798037626900332,-0.5769920322005891,-0.765072366088375,0.19874826014815608,0.14083862339260197,0.1675603858674328,-0.04166994773817878,0.15250817190821248,0.23787081876142221,-0.6527794744029848,-0.052511333479114936
-2.2461735629457853,-0.8650267796134706,-0.2885275220247477,0.8991737263832374,0.6821149588350718,-0.7384422848131373,0.354161860416226,0.41978901128096097,0.08481382532190442,-0.3299765766345067,0.10208650226263992
-3.421511447464565,-1.662799670214574,-0.026423877548344053,0.0678628416386404,0.716546823217342,-0.8972791945742069,-0.27081113446506383,-0.5253334376085126,0.43529619740460584,0.07124673826633653,0.2601299593590926
-0.9767278525150103,-2.7929745400509405,1.82176267530354,-0.7581841237610667,-0.46626524166096356,0.212476842222794,-0.8711367014472083,-0.29874396955316257,0.4522259132981713,-0.3953288860135574,-0.14544517854859612
-3.208776652328337,-1.66744762277513,0.003752514026666597,-0.08815051836128328,0.5224079494373798,0.33266123123126884,0.18678869466060533,-0.2734465376885216,0.3347581725168654,0.02504022425995245,0.17353462147338408
-0.20873851304669636,2.345607214442604,0.8742832168637621,0.07445719981826206,-1.4803657958979466,0.4077092409082188,0.016865236606135314,0.11485114185167841,1.4309173471258312,0.6478210404731137,0.012472688009726788
-1.5574383100045044,-0.8423165322165411,0.4978331054818024,0.682780818363705,-0.7675202330512552,-1.0706623170089995,-0.7678947199423142,0.5857557289909712,-0.348729226626047,0.12135617215042084,0.18144192954183128
-1.2257827948079443,-0.7056064219554551,0.4617285739138735,0.934997204592525,-0.013494377906216937,-0.5667233043786417,0.008605274607755333,0.9484405286678768,-0.5638497346558659,0.3829222717799059,0.1182517398154956
-2.2557941176267375,-1.0712538106844907,-0.6000283649132695,-0.0690705332678133,0.9020372040756446,0.30349729130689074,0.6685003938615068,0.2805808685517846,0.028075206359370924,-0.020026796574329025,-0.03762161156274166
-2.2557941176267375,-1.0712538106844907,-0.6000283649132695,-0.0690705332678133,0.9020372040756446,0.30349729130689074,0.6685003938615068,0.2805808685517846,0.028075206359370924,-0.020026796574329025,-0.03762161156274166
0.024805435582919533,1.770177292218178,-0.8071152442354904,-0.6409564586866732,0.31026516387952646,1.182840488536769,-0.18614569914147175,0.7536145563581464,0.09026832217089029,-1.0519691559994397,0.09241133614977541
-1.0189678583808515,-1.5498039822476406,0.3993676884902378,0.27133958404047737,0.7085830302005569,-0.7112036989725702,-0.7084978668213145,-0.349592888951201,0.6224284142463915,-0.7352434338503419,-0.1890196814227437
0.23465800257676342,-1.9128280971776412,0.3560417975318144,-0.05641387542394009,0.25258853575947354,0.3233853197272739,-1.1494482251141995,-0.9320978830378818,0.5573706123209333,-0.5719717820247876,-0.42849731674558106
-2.222470858929493,-0.5093558829959974,-1.5849720783305328,0.6373908645373071,0.630518768286808,-0.568630186400825,0.23457176711209368,-0.14583260850775892,0.11668251849910562,-0.2440815208544326,0.25853973846362
-2.219014371592937,-0.7627990768955166,-1.1622454021809931,0.4478257766771487,0.9394386694220244,-0.04557461049889929,0.7004896535947104,-0.036030082615433216,0.18882879305699682,-0.2854022342636184,0.09404435744207362
0.23465800257676342,-1.9128280971776412,0.3560417975318144,-0.05641387542394009,0.25258853575947354,0.3233853197272739,-1.1494482251141995,-0.9320978830378818,0.5573706123209333,-0.5719717820247876,-0.42849731674558106
0.8085589758993115,-0.9394682226919259,0.944671071639968,-0.03880241803472902,-0.24193609967774574,-1.2853708088425846,-0.6929464796431333,-0.7863165228970027,0.1650997118895591,-0.8822697488866864,-0.942070534264893
-0.020238566462216813,-2.2912326671845595,1.2309652630924384,0.06389983084964074,-0.7562944721410443,-0.24714471897550538,-0.9003433272149385,0.5258666785907824,0.17365376083586795,-0.11062079682816352,0.2064202856694021
-0.9575210085855164,0.45005391777987513,0.9194999210359748,0.17184630252916205,-0.4677533659024426,-1.8071910932047075,-0.26090996044404047,0.20744113833029912,-0.3572217965610136,-0.4491410441072034,-0.1474194645657074
-1.4298133967964723,0.45284158546519077,-0.9228258158436274,0.29070127020334935,0.20864743467580693,-0.7464080149311766,0.4444259176290084,0.06400278709117316,-0.5782512066180677,-0.2375061225263364,-0.11715431928418728
-0.8065276073849305,1.81397323373344,-1.0370545973163623,-0.0957728190068293,1.3987475394806517,-1.010168696010956,0.4462293861029137,-0.06475467331092033,0.8076852770928646,-0.8290168534240411,0.11429467820330183
-0.8083580070969947,1.8080931801650741,-1.0298099599815564,-0.09854545771842896,1.4040303740804925,-1.0044851845106977,0.45088606535732345,-0.0679414951375452,0.8073617560449233,-0.8243412683888561,0.10926701308243952
-1.551974221539694,0.5005217912251243,0.9904807153045406,0.7886431270025758,-0.2230859972116892,-0.663454755758023,0.4557799726865084,0.750948324660975,-0.9058999251109996,-0.3438578666126695,0.07482607697584505
0.2633637104869694,-1.093661628967081,-0.1878151259912758,0.514220298953217,0.1359653674970975,0.10708987787557267,-0.8447017002241738,-0.4313237005479092,0.41652036167653217,-0.572262664578969,-0.3390537563242734
-1.4862661823732402,0.2709825222988582,-0.984335160059547,0.4438301669562975,0.7416624657191788,-0.03035784303574331,-0.28282743734549054,-0.2130158293298177,-0.2213991869357839,-0.08661729444956538,-0.2013171521906725
-0.4908034445676475,0.07443686642706006,1.8191617317694786,0.9800594708412944,0.10961186449488183,-1.6198292033438462,0.10835033141443355,0.5797234697410815,0.018979009082923774,-0.17204369298858146,-0.4191058377419366
-1.0270923369760392,0.699428606626481,1.0330082716136617,0.05803064344839679,-0.7693822125919831,0.0493330442269347,-0.34046411559993583,-0.1086262959154418,-0.41844376514463183,-0.35612401355787954,-0.1716716518694041
-1.2519818591766265,0.0384758027993728,-0.15485282927244756,0.2459306686467251,-0.5441245173318242,-0.5218900811731791,-0.469420571204224,0.7521867958073286,-0.4877647894198088,-0.14018339578686276,-0.017784559451243066
-1.0869029921524884,0.13960530681305522,-0.12983342968837963,0.24041215263978372,-0.6095445701799667,-0.4869913327741013,-0.4885035104114402,0.9220646581165979,-0.4575687103924067,-0.10467826467604485,0.0026724228236691032
0.8336009701334883,0.10315655407950809,1.0268389154426714,0.11957061755921797,-0.7531966292665948,-0.620986226356313,-0.828895385847768,-0.46370666378699543,0.1852492177049769,-0.2755430313457803,-0.2766235926969257
-1.7582232895660388,1.7756602767768341,0.5635605307842083,-0.13486129373928504,-0.426444424952787,-0.137589248071837,0.6061421793965915,-0.4265218320318756,-1.5209854150379558,-0.5649991978232631,-0.0636660910510306
-1.74205081642805,-1.456687158399927,0.44368343769512286,0.23941986979216062,0.3416727165154334,-0.2897567059988184,-0.27050584714650294,0.572417115181045,-0.12465591573027475,0.19569912177343796,0.022842848240350978
